Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 10.1.234.186),08.08.2019;08:14:36742
101.5,40.0,40,0,0,0.022,101.501,0.5294117647058824
102.5,40.0,40,0,0,0.034,102.492,0.8061224489795918
103.5,40.0,39,0,0,0.022,103.479,0.6041666666666666
104.5,40.0,41,0,0,0.036,104.485,0.5714285714285714
105.5,40.0,38,0,0,0.026,105.469,0.6666666666666666
106.5,40.0,41,0,0,0.025,106.493,0.6237623762376238
107.5,40.0,39,0,0,0.017,107.466,0.5368421052631579
108.5,40.0,41,0,0,0.032,108.492,0.7450980392156863
109.5,40.0,41,0,0,0.023,109.495,0.594059405940594
110.5,40.0,39,0,0,0.018,110.478,0.5052631578947369
111.5,40.0,39,0,0,0.015,111.489,0.43
112.5,40.0,42,0,0,0.017,112.499,0.57
113.5,40.0,38,0,0,0.019,113.474,0.6185567010309279
114.5,40.0,42,0,0,0.017,114.477,0.4489795918367347
115.5,40.0,38,0,0,0.015,115.515,0.5145631067961165
116.5,40.0,41,0,0,0.028,116.494,0.7422680412371134
117.5,40.0,41,0,0,0.02,117.491,0.5353535353535354
118.5,40.0,39,0,0,0.014,118.476,0.4639175257731959
119.5,41.0,42,0,0,0.027,119.496,0.62
120.5,41.0,40,0,0,0.02,120.514,0.5841584158415841
121.5,41.0,41,0,0,0.038,121.486,0.6631578947368421
122.5,41.0,41,0,0,0.022,122.47,0.6288659793814433
123.5,41.0,42,0,0,0.018,123.499,0.5196078431372549
124.5,41.0,41,0,0,0.018,124.485,0.5208333333333334
125.5,41.0,41,0,0,0.023,125.509,0.55
126.5,41.0,41,0,0,0.013,126.473,0.43157894736842106
127.5,41.0,41,0,0,0.017,127.507,0.5333333333333333
128.5,41.0,40,0,0,0.022,128.463,0.6739130434782609
129.5,41.0,40,0,0,0.011,129.492,0.4215686274509804
130.5,41.0,43,0,0,0.02,130.496,0.5454545454545454
131.5,41.0,39,0,0,0.017,131.46,0.47368421052631576
132.5,41.0,43,0,0,0.016,132.47,0.5247524752475248
133.5,41.0,41,0,0,0.037,133.503,0.7647058823529411
134.5,41.0,40,0,0,0.019,134.456,0.6129032258064516
135.5,41.0,40,0,0,0.019,135.481,0.594059405940594
136.5,41.0,43,0,0,0.014,136.512,0.4803921568627451
137.5,41.0,41,0,0,0.012,137.49,0.4020618556701031
138.5,41.0,37,0,0,0.011,138.495,0.4897959183673469
139.5,41.0,44,0,0,0.05,139.495,0.7474747474747475
140.5,41.0,41,0,0,0.02,140.48,0.5463917525773195
141.5,41.0,41,0,0,0.014,141.466,0.4845360824742268
142.5,41.0,40,0,0,0.017,142.458,0.5306122448979592
143.5,41.0,43,0,0,0.011,143.501,0.38613861386138615
144.5,41.0,41,0,0,0.024,144.493,0.5876288659793815
145.5,41.0,41,0,0,0.016,145.481,0.5257731958762887
146.5,41.0,41,0,0,0.012,146.489,0.4411764705882353
147.5,41.0,41,0,0,0.014,147.467,0.4895833333333333
148.5,41.0,38,0,0,0.013,148.474,0.48484848484848486
149.5,41.0,44,0,0,0.034,149.473,0.6122448979591837
150.5,41.0,41,0,0,0.013,150.504,0.42424242424242425
151.5,41.0,41,0,0,0.016,151.472,0.5104166666666666
152.5,41.0,41,0,0,0.02,152.521,0.580952380952381
153.5,41.0,41,0,0,0.015,153.48,0.5217391304347826
154.5,41.0,41,0,0,0.02,154.49,0.45
155.5,41.0,41,0,0,0.015,155.468,0.46808510638297873
156.5,41.0,40,0,0,0.017,156.482,0.5544554455445545
157.5,41.0,39,0,0,0.029,157.467,0.65625
158.5,41.0,43,0,0,0.015,158.469,0.422680412371134
159.5,41.0,40,0,0,0.011,159.455,0.41836734693877553
160.5,41.0,41,0,0,0.025,160.452,0.673469387755102
161.5,41.0,42,0,0,0.021,161.457,0.6464646464646465
162.5,41.0,41,0,0,0.014,162.46,0.48514851485148514
163.5,41.0,41,0,0,0.028,163.478,0.65
164.5,41.0,41,0,0,0.014,164.472,0.494949494949495
165.5,41.0,40,0,0,0.01,165.466,0.35051546391752575
166.5,41.0,43,0,0,0.016,166.487,0.45
167.5,41.0,40,0,0,0.016,167.493,0.5
168.5,41.0,41,0,0,0.028,168.498,0.6372549019607843
169.5,41.0,36,0,0,0.026,169.511,0.59
170.5,41.0,47,0,0,0.044,170.497,0.5789473684210527
171.5,41.0,40,0,0,0.038,171.499,0.6363636363636364
172.5,41.0,42,0,0,0.03,172.503,0.67
173.5,41.0,39,0,0,0.02,173.464,0.5684210526315789
174.5,41.0,41,0,0,0.037,174.469,0.7142857142857143
175.5,41.0,43,0,0,0.046,175.493,0.6764705882352942
176.5,41.0,40,0,0,0.019,176.496,0.5656565656565656
177.5,41.0,37,0,0,0.078,177.496,0.8585858585858586
178.5,41.0,44,0,0,0.053,178.467,0.7789473684210526
179.5,41.0,41,0,0,0.022,179.483,0.6138613861386139
180.5,41.0,43,0,0,0.018,180.474,0.5306122448979592
181.5,41.0,41,0,0,0.027,181.499,0.5742574257425742
182.5,41.0,39,0,0,0.03,182.476,0.75
183.5,41.0,42,0,0,0.017,183.49,0.49
184.5,41.0,39,0,0,0.061,184.477,0.8979591836734694
185.5,41.0,43,0,0,0.041,185.494,0.72
186.5,41.0,37,0,0,0.021,186.468,0.61
187.5,41.0,46,0,0,0.078,187.489,0.8725490196078431
188.5,41.0,40,0,0,0.023,188.471,0.625
189.5,41.0,41,0,0,0.044,189.491,0.83
190.5,41.0,36,0,0,0.07,190.464,0.7653061224489796
191.5,41.0,47,0,0,0.059,191.494,0.8627450980392157
192.5,41.0,35,0,0,0.029,192.485,0.7551020408163265
193.5,41.0,44,0,0,0.123,193.471,1.0
194.5,41.0,44,0,0,0.033,194.5,0.6237623762376238
195.5,41.0,40,0,0,0.033,195.479,0.75
196.5,41.0,42,0,0,0.035,196.487,0.76
197.5,41.0,37,0,0,0.068,197.501,0.898989898989899
198.5,42.0,45,0,0,0.071,198.519,0.8811881188118812
199.5,42.0,42,0,0,0.02,199.465,0.5376344086021505
200.5,42.0,37,0,0,0.066,200.47,0.8712871287128713
201.5,42.0,47,0,0,0.045,201.469,0.6632653061224489
202.5,42.0,42,0,0,0.045,202.497,0.7745098039215687
203.5,42.0,40,0,0,0.038,203.476,0.8571428571428571
204.5,42.0,45,0,0,0.041,204.469,0.7676767676767676
205.5,42.0,41,0,0,0.036,205.474,0.7777777777777778
206.5,42.0,40,0,0,0.019,206.492,0.62
207.5,42.0,36,0,0,0.065,207.47,0.8842105263157894
208.5,42.0,51,0,0,0.093,208.507,0.8173076923076923
209.5,42.0,39,0,0,0.118,209.503,0.8969072164948454
210.5,42.0,42,0,0,0.06,210.476,0.8969072164948454
211.5,42.0,45,0,0,0.03,211.51,0.6764705882352942
212.5,42.0,41,0,0,0.031,212.5,0.7551020408163265
213.5,42.0,41,0,0,0.041,213.489,0.7959183673469388
214.5,42.0,44,0,0,0.021,214.512,0.6176470588235294
215.5,42.0,40,0,0,0.022,215.47,0.776595744680851
216.5,42.0,43,0,0,0.041,216.483,0.86
217.5,42.0,40,0,0,0.033,217.466,0.6907216494845361
218.5,42.0,44,0,0,0.019,218.495,0.6039603960396039
219.5,42.0,39,0,0,0.062,219.472,0.8163265306122449
220.5,42.0,44,0,0,0.049,220.485,0.8613861386138614
221.5,42.0,43,0,0,0.03,221.488,0.6565656565656566
222.5,42.0,42,0,0,0.046,222.482,0.8888888888888888
223.5,42.0,41,0,0,0.023,223.492,0.6336633663366337
224.5,42.0,42,0,0,0.027,224.512,0.69
225.5,42.0,43,0,0,0.032,225.477,0.7052631578947368
226.5,42.0,42,0,0,0.037,226.491,0.7843137254901961
227.5,42.0,40,0,0,0.034,227.485,0.8041237113402062
228.5,42.0,45,0,0,0.021,228.498,0.5454545454545454
229.5,42.0,40,0,0,0.029,229.498,0.6767676767676768
230.5,42.0,44,0,0,0.038,230.509,0.7755102040816326
231.5,42.0,40,0,0,0.028,231.481,0.71875
232.5,42.0,42,0,0,0.035,232.468,0.7448979591836735
233.5,42.0,42,0,0,0.032,233.499,0.7326732673267327
234.5,42.0,41,0,0,0.04,234.514,0.75
235.5,42.0,42,0,0,0.064,235.457,0.8924731182795699
236.5,42.0,42,0,0,0.036,236.463,0.7
237.5,42.0,45,0,0,0.021,237.507,0.5728155339805825
238.5,42.0,40,0,0,0.044,238.469,0.78125
239.5,42.0,43,0,0,0.025,239.469,0.6568627450980392
240.5,42.0,40,0,0,0.016,240.481,0.6956521739130435
241.5,42.0,45,0,0,0.04,241.484,0.7653061224489796
242.5,42.0,42,0,0,0.019,242.475,0.625
243.5,42.0,41,0,0,0.032,243.493,0.7722772277227723
244.5,42.0,43,0,0,0.028,244.492,0.6122448979591837
245.5,42.0,38,0,0,0.028,245.457,0.7368421052631579
246.5,42.0,45,0,0,0.032,246.491,0.6666666666666666
247.5,42.0,42,0,0,0.022,247.486,0.62
248.5,42.0,43,0,0,0.028,248.47,0.6875
249.5,42.0,38,0,0,0.02,249.487,0.5841584158415841
250.5,42.0,42,0,0,0.062,250.48,0.9292929292929293
251.5,42.0,46,0,0,0.026,251.493,0.5148514851485149
252.5,42.0,42,0,0,0.019,252.494,0.45454545454545453
253.5,42.0,42,0,0,0.058,253.468,0.8247422680412371
254.5,42.0,41,0,0,0.034,254.477,0.7676767676767676
255.5,42.0,41,0,0,0.022,255.503,0.5980392156862745
256.5,42.0,43,0,0,0.046,256.494,0.7857142857142857
257.5,42.0,43,0,0,0.022,257.501,0.5757575757575758
258.5,42.0,41,0,0,0.057,258.465,0.7395833333333334
259.5,42.0,43,0,0,0.021,259.482,0.5742574257425742
260.5,42.0,40,0,0,0.021,260.477,0.5918367346938775
261.5,42.0,43,0,0,0.025,261.472,0.65625
262.5,42.0,43,0,0,0.021,262.507,0.5784313725490197
263.5,42.0,40,0,0,0.021,263.468,0.5106382978723404
264.5,42.0,44,0,0,0.019,264.518,0.6730769230769231
265.5,42.0,42,0,0,0.029,265.509,0.6185567010309279
266.5,42.0,39,0,0,0.021,266.502,0.5816326530612245
267.5,42.0,43,0,0,0.023,267.457,0.5376344086021505
268.5,42.0,41,0,0,0.019,268.464,0.58
269.5,42.0,41,0,0,0.035,269.48,0.75
270.5,42.0,46,0,0,0.032,270.516,0.6442307692307693
271.5,42.0,42,0,0,0.061,271.463,0.9247311827956989
272.5,42.0,40,0,0,0.015,272.504,0.46
273.5,42.0,40,0,0,0.028,273.489,0.6530612244897959
274.5,42.0,46,0,0,0.036,274.505,0.7524752475247525
275.5,42.0,40,0,0,0.034,275.479,0.7216494845360825
276.5,42.0,44,0,0,0.021,276.475,0.6052631578947368
277.5,42.0,40,0,0,0.025,277.472,0.6868686868686869
278.5,42.0,43,0,0,0.038,278.487,0.7920792079207921
279.5,43.0,43,0,0,0.017,279.513,0.5346534653465347
280.5,43.0,36,0,0,0.04,280.494,0.7857142857142857
281.5,43.0,50,0,0,0.064,281.494,0.72
282.5,43.0,41,0,0,0.033,282.476,0.7291666666666666
283.5,43.0,44,0,0,0.064,283.496,0.8910891089108911
284.5,43.0,41,0,0,0.046,284.478,0.8247422680412371
285.5,43.0,46,0,0,0.048,285.47,0.8163265306122449
286.5,43.0,42,0,0,0.022,286.471,0.6326530612244898
287.5,43.0,44,0,0,0.029,287.491,0.7254901960784313
288.5,43.0,42,0,0,0.015,288.477,0.5816326530612245
289.5,43.0,45,0,0,0.027,289.489,0.5714285714285714
290.5,43.0,42,0,0,0.026,290.49,0.6565656565656566
291.5,43.0,43,0,0,0.018,291.49,0.6804123711340206
292.5,43.0,43,0,0,0.028,292.493,0.77
293.5,43.0,43,0,0,0.025,293.507,0.6363636363636364
294.5,43.0,44,0,0,0.031,294.478,0.6907216494845361
295.5,43.0,43,0,0,0.018,295.498,0.5841584158415841
296.5,43.0,43,0,0,0.016,296.493,0.54421768707483
297.5,43.0,41,0,0,0.023,297.463,0.6304347826086957
298.5,43.0,45,0,0,0.036,298.483,0.7128712871287128
299.5,43.0,41,0,0,0.013,299.464,0.4791666666666667
300.5,43.0,45,0,0,0.029,300.496,0.6138613861386139
301.5,43.0,43,0,0,0.014,301.512,0.43434343434343436
302.5,43.0,41,0,0,0.018,302.475,0.5816326530612245
303.5,43.0,42,0,0,0.034,303.484,0.69
304.5,43.0,46,0,0,0.045,304.486,0.87
305.5,43.0,43,0,0,0.013,305.506,0.4444444444444444
306.5,43.0,40,0,0,0.024,306.473,0.6979166666666666
307.5,43.0,40,0,0,0.079,307.491,1.0
308.5,43.0,48,0,0,0.079,308.483,0.88
309.5,43.0,44,0,0,0.02,309.521,0.5686274509803921
310.5,43.0,42,0,0,0.033,310.498,0.7263157894736842
311.5,43.0,44,0,0,0.018,311.488,0.5567010309278351
312.5,43.0,43,0,0,0.045,312.517,0.8557692307692307
313.5,43.0,43,0,0,0.021,313.483,0.625
314.5,43.0,43,0,0,0.018,314.494,0.6060606060606061
315.5,43.0,41,0,0,0.015,315.467,0.4895833333333333
316.5,43.0,41,0,0,0.065,316.457,0.9285714285714286
317.5,43.0,46,0,0,0.021,317.459,0.5757575757575758
318.5,43.0,43,0,0,0.015,318.494,0.5
319.5,43.0,42,0,0,0.012,319.495,0.40816326530612246
320.5,43.0,45,0,0,0.019,320.494,0.5463917525773195
321.5,43.0,41,0,0,0.016,321.497,0.5742574257425742
322.5,43.0,44,0,0,0.037,322.504,0.6470588235294118
323.5,43.0,44,0,0,0.012,323.487,0.24
324.5,43.0,38,0,0,0.021,324.463,0.625
325.5,43.0,48,0,0,0.025,325.493,0.628125
326.5,43.0,42,0,0,0.021,326.49,1.0
327.5,43.0,42,0,0,0.017,327.465,NaN
328.5,43.0,42,0,0,0.013,328.481,0.3787878787878788
329.5,43.0,44,0,0,0.023,329.459,0.5714285714285714
330.5,43.0,43,0,0,0.033,330.492,0.7669902912621359
331.5,43.0,44,0,0,0.019,331.477,0.5204081632653061
332.5,43.0,44,0,0,0.024,332.483,0.6288659793814433
333.5,43.0,42,0,0,0.015,333.467,0.48484848484848486
334.5,43.0,42,0,0,0.023,334.458,0.6262626262626263
335.5,43.0,44,0,0,0.03,335.495,0.62
336.5,43.0,43,0,0,0.013,336.499,0.51
337.5,43.0,41,0,0,0.015,337.5,0.5510204081632653
338.5,43.0,45,0,0,0.042,338.476,0.6875
339.5,43.0,44,0,0,0.027,339.512,0.6601941747572816
340.5,43.0,40,0,0,0.019,340.47,0.5851063829787234
341.5,43.0,44,0,0,0.022,341.475,0.6262626262626263
342.5,43.0,41,0,0,0.018,342.46,0.6020408163265306
343.5,43.0,47,0,0,0.026,343.496,0.5686274509803921
344.5,43.0,43,0,0,0.011,344.505,0.3838383838383838
345.5,43.0,41,0,0,0.024,345.472,0.6631578947368421
346.5,43.0,43,0,0,0.015,346.478,0.4387755102040816
347.5,43.0,45,0,0,0.02,347.49,0.6632653061224489
348.5,43.0,43,0,0,0.037,348.494,0.7373737373737373
349.5,43.0,43,0,0,0.018,349.509,0.5346534653465347
350.5,43.0,39,0,0,0.027,350.487,0.6770833333333334
351.5,43.0,47,0,0,0.02,351.517,0.45454545454545453
352.5,43.0,42,0,0,0.017,352.475,0.5157894736842106
353.5,43.0,44,0,0,0.014,353.506,0.4132231404958678
354.5,43.0,41,0,0,0.014,354.487,0.5128205128205128
355.5,43.0,43,0,0,0.027,355.479,0.7083333333333334
356.5,43.0,45,0,0,0.03,356.477,0.6565656565656566
357.5,43.0,42,0,0,0.013,357.487,0.46464646464646464
358.5,43.0,44,0,0,0.021,358.495,0.6237623762376238
359.5,43.0,38,0,0,0.028,359.465,0.6947368421052632
360.5,43.0,48,0,0,0.034,360.488,0.6764705882352942
361.5,43.0,41,0,0,0.035,361.459,0.6041666666666666
362.5,43.0,43,0,0,0.03,362.464,0.75
363.5,44.0,46,0,0,0.041,363.52,0.6666666666666666
364.5,44.0,44,0,0,0.011,364.504,0.43434343434343436
365.5,44.0,44,0,0,0.02,365.478,0.5773195876288659
366.5,44.0,42,0,0,0.021,366.475,0.6020408163265306
367.5,44.0,44,0,0,0.028,367.471,0.7959183673469388
368.5,44.0,44,0,0,0.049,368.483,0.900990099009901
369.5,44.0,45,0,0,0.02,369.505,0.5294117647058824
370.5,44.0,45,0,0,0.016,370.482,0.5416666666666666
371.5,44.0,43,0,0,0.02,371.468,0.5
372.5,44.0,45,0,0,0.045,372.49,0.6831683168316832
373.5,44.0,43,0,0,0.016,373.482,0.5045045045045045
374.5,44.0,45,0,0,0.029,374.489,0.7441860465116279
375.5,44.0,42,0,0,0.02,375.479,0.55
376.5,44.0,46,0,0,0.032,376.512,0.79
377.5,44.0,42,0,0,0.027,377.483,0.7105263157894737
378.5,44.0,46,0,0,0.023,378.482,0.6219512195121951
379.5,44.0,43,0,0,0.02,379.498,0.6407766990291263
380.5,44.0,42,0,0,0.029,380.489,0.6458333333333334
381.5,44.0,45,0,0,0.023,381.493,0.63
382.5,44.0,45,0,0,0.029,382.465,0.6458333333333334
383.5,44.0,45,0,0,0.022,383.477,0.5773195876288659
384.5,44.0,42,0,0,0.058,384.475,0.7857142857142857
385.5,44.0,44,0,0,0.033,385.464,0.7171717171717171
386.5,44.0,44,0,0,0.048,386.494,0.803921568627451
387.5,44.0,45,0,0,0.02,387.497,0.5858585858585859
388.5,44.0,45,0,0,0.023,388.499,0.6262626262626263
389.5,44.0,42,0,0,0.024,389.483,0.6391752577319587
390.5,44.0,45,0,0,0.021,390.499,0.55
391.5,44.0,43,0,0,0.028,391.487,0.7653061224489796
392.5,44.0,44,0,0,0.02,392.498,0.5555555555555556
393.5,44.0,46,0,0,0.012,393.492,0.40404040404040403
394.5,44.0,44,0,0,0.04,394.501,0.7079646017699115
395.5,44.0,43,0,0,0.017,395.475,0.5487804878048781
396.5,44.0,45,0,0,0.017,396.494,0.5
397.5,44.0,44,0,0,0.022,397.482,0.6122448979591837
398.5,44.0,43,0,0,0.027,398.488,0.7142857142857143
399.5,44.0,42,0,0,0.031,399.457,0.6875
400.5,44.0,44,0,0,0.018,400.462,0.5980392156862745
401.5,44.0,44,0,0,0.018,401.481,0.504950495049505
402.5,44.0,47,0,0,0.023,402.496,0.57
403.5,44.0,44,0,0,0.017,403.484,0.6632653061224489
404.5,44.0,43,0,0,0.018,404.484,0.5959595959595959
405.5,44.0,43,0,0,0.019,405.483,0.5454545454545454
406.5,44.0,46,0,0,0.013,406.484,0.44
407.5,44.0,42,0,0,0.019,407.498,0.6161616161616161
408.5,44.0,46,0,0,0.021,408.503,0.6237623762376238
409.5,44.0,42,0,0,0.02,409.478,0.6041666666666666
410.5,44.0,44,0,0,0.018,410.494,0.52
411.5,44.0,45,0,0,0.022,411.482,0.5773195876288659
412.5,44.0,45,0,0,0.017,412.481,0.5
413.5,44.0,44,0,0,0.03,413.507,0.6732673267326733
414.5,44.0,44,0,0,0.019,414.51,0.63
415.5,44.0,44,0,0,0.027,415.486,0.6458333333333334
416.5,44.0,41,0,0,0.022,416.482,0.48231511254019294
417.5,44.0,47,0,0,0.013,417.505,0.75
418.5,44.0,44,0,0,0.016,418.505,0.72
419.5,44.0,44,0,0,0.035,419.494,NaN
420.5,44.0,43,0,0,0.015,420.493,0.5121951219512195
421.5,44.0,45,0,0,0.015,421.508,0.5051546391752577
422.5,44.0,42,0,0,0.011,422.461,0.41304347826086957
423.5,44.0,46,0,0,0.021,423.493,0.6442307692307693
424.5,44.0,44,0,0,0.028,424.49,0.7070707070707071
425.5,44.0,43,0,0,0.019,425.476,0.5416666666666666
426.5,44.0,45,0,0,0.028,426.487,0.67
427.5,44.0,44,0,0,0.015,427.49,0.5050505050505051
428.5,44.0,43,0,0,0.013,428.502,0.47
429.5,44.0,44,0,0,0.015,429.471,0.5051546391752577
430.5,44.0,42,0,0,0.017,430.464,0.53
431.5,44.0,47,0,0,0.02,431.491,0.5544554455445545
432.5,44.0,42,0,0,0.011,432.471,0.45918367346938777
433.5,44.0,46,0,0,0.009,433.503,0.36134453781512604
434.5,44.0,42,0,0,0.013,434.465,0.5
435.5,44.0,45,0,0,0.012,435.471,0.46534653465346537
436.5,44.0,45,0,0,0.03,436.475,0.6688311688311688
437.5,44.0,44,0,0,0.018,437.495,0.4444444444444444
438.5,44.0,42,0,0,0.021,438.468,0.6036036036036037
439.5,44.0,45,0,0,0.012,439.471,0.38823529411764707
440.5,44.0,43,0,0,0.026,440.477,0.6938775510204082
441.5,44.0,46,0,0,0.02,441.491,0.6039603960396039
442.5,44.0,44,0,0,0.024,442.491,0.6632653061224489
443.5,44.0,43,0,0,0.019,443.499,0.55
444.5,44.0,45,0,0,0.016,444.482,0.5473684210526316
445.5,44.0,44,0,0,0.014,445.494,0.46
446.5,44.0,43,0,0,0.011,446.483,0.42857142857142855
447.5,44.0,45,0,0,0.013,447.496,0.45
448.5,44.0,42,0,0,0.018,448.503,0.5757575757575758
449.5,44.0,46,0,0,0.022,449.487,0.6161616161616161
450.5,45.0,44,0,0,0.018,450.516,0.6
451.5,45.0,44,0,0,0.018,451.492,0.6082474226804123
452.5,45.0,47,0,0,0.016,452.509,0.47474747474747475
453.5,45.0,45,0,0,0.021,453.496,0.6185567010309279
454.5,45.0,42,0,0,0.019,454.489,0.6363636363636364
455.5,45.0,48,0,0,0.019,455.496,0.4752475247524752
456.5,45.0,45,0,0,0.064,456.505,0.6804123711340206
457.5,45.0,43,0,0,0.026,457.489,0.6428571428571429
458.5,45.0,46,0,0,0.019,458.48,0.8
459.5,45.0,46,0,0,0.022,459.505,0.6336633663366337
460.5,45.0,45,0,0,0.027,460.466,0.6956521739130435
