Finish time,Time,Type,Selected Approach,Estimated Demand,Estimated Error,
1564757927923, 2006, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564757996006, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013187628022820846; 0.056693805406126; 0.006962492705298832]], 0.6834289060870108, 
1564757996012, 65, ESTIMATION, -,[[0.005275918637801532; 0.02802024662796982; 0.005044847059428421]], 0.0288555291134457, 
1564757996028, 58, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005275918637801532; 0.02802024662796982; 0.005044847059428421]], 0.0288555291134457, 
1564757996056, 97, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0069792297857939395; 0.028602815861183985; 0.0037029171675954683]], 0.035467460442953416, 
1564757996067, 82, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00890633943951213; 0.023762678802779175; 0.006313950295938657]], 0.03511099944720158, 
1564757997867, 1880, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564757997889, 1925, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758065970, 53, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013150556400581343; 0.05608040313035357; 0.00694515927624015]], 0.6670648350466066, 
1564758065975, 60, ESTIMATION, -,[[0.005376868632281907; 0.028393180067744727; 0.0046791070561057]], 0.029531134806093002, 
1564758065991, 58, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005376868632281907; 0.028393180067744727; 0.0046791070561057]], 0.029531134806093002, 
1564758065995, 76, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00704796475861697; 0.02864141095249109; 0.003739054851886004]], 0.036880464218653757, 
1564758066008, 64, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008908204227965642; 0.023833774990462766; 0.006399854762552137]], 0.03637694388091317, 
1564758067867, 1920, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758067972, 2039, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758116731, 1744, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37bdd4b1 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564758135044, 24, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013093688012192678; 0.05492590601269803; 0.006926570881597951]], 0.64105224555844, 
1564758135058, 66, ESTIMATION, -,[[0.0053089383680783335; 0.028476843375412446; 0.0047097665855702475]], 0.029808104866385913, 
1564758135073, 77, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007121074022519524; 0.02862026439435788; 0.0037840012912699573]], 0.037768896466641874, 
1564758135082, 65, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008899203087407178; 0.023903542340285553; 0.0064694443842017]], 0.03734800652559104, 
1564758135089, 87, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0053089383680783335; 0.028476843375412446; 0.0047097665855702475]], 0.029808104866385913, 
1564758136736, 1736, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758136993, 1993, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758205067, 37, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013062914834668177; 0.05441610995696575; 0.0069121352876268805]], 0.6271266349361043, 
1564758205089, 70, ESTIMATION, -,[[0.005457559546907127; 0.02841392989260977; 0.004666324870223584]], 0.02986941449550506, 
1564758205112, 92, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007192538273587987; 0.028615990342345705; 0.0038207445233675117]], 0.03860171762056922, 
1564758205113, 68, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005457559546907127; 0.02841392989260977; 0.004666324870223584]], 0.02986941449550506, 
1564758205117, 60, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008906867488470045; 0.023953163885491593; 0.0065399837438781866]], 0.038161507320704065, 
1564758206960, 1927, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758206966, 1909, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758275024, 32, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.013007217461871019; 0.053983742418459074; 0.006891782999557195]], 0.6139642708938263, 
1564758275039, 48, ESTIMATION, -,[[0.005346215395245826; 0.028387867372214916; 0.004841686218363819]], 0.02996166280560744, 
1564758275057, 59, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007231041513907037; 0.02863956871539429; 0.0038465686084099464]], 0.039309881682474825, 
1564758275058, 46, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005346215395245826; 0.028387867372214916; 0.004841686218363819]], 0.02996166280560744, 
1564758275077, 80, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.008928281901674622; 0.023997277459374185; 0.006597210707052923]], 0.03899785571948458, 
1564758276705, 1692, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758276846, 1846, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758345932, 50, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004868047310443383; 0.02856218617509114; 0.00527748118255295]], 0.030557814828614773, 
1564758345938, 60, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012985769677227465; 0.05331537391233256; 0.006872857452792438]], 0.5973186490402589, 
1564758345943, 72, ESTIMATION, -,[[0.004868047310443383; 0.02856218617509114; 0.00527748118255295]], 0.030557814828614773, 
1564758345950, 51, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00895403675759129; 0.024049976564882867; 0.0066599875720880965]], 0.04006599975673785, 
1564758345958, 81, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00731593048628371; 0.028652594189907673; 0.0038870549868596465]], 0.04057964006302447, 
1564758347614, 1729, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758347831, 1948, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758415915, 36, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0045629888261920284; 0.029048777485029917; 0.005361771923621352]], 0.03199753087701343, 
1564758415929, 67, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012859785305798472; 0.05197473214027826; 0.0068373225474747164]], 0.5630798939732202, 
1564758415935, 80, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0074378041088668835; 0.02875210318230795; 0.00397359838560892]], 0.04367292005148033, 
1564758415944, 91, ESTIMATION, -,[[0.0045629888261920284; 0.029048777485029917; 0.005361771923621352]], 0.03199753087701343, 
1564758415948, 76, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009039321112942264; 0.024222056007545217; 0.006738245894148222]], 0.04304316035726049, 
1564758417748, 1882, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758417786, 1909, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758427848, 2059, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37bdd4b1 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564758485874, 50, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004886902329946663; 0.029226594107039983; 0.004936268139282375]], 0.032355373237897625, 
1564758485886, 68, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012807077015461162; 0.051109353968078905; 0.006821691510456636]], 0.5433405555213717, 
1564758485909, 93, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007508353351751907; 0.028736044528989015; 0.004020101309963507]], 0.044519546256990776, 
1564758485922, 59, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00906657102369356; 0.02428850210169255; 0.006762710645938183]], 0.04400614896455579, 
1564758487655, 1836, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758487877, 2041, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758555965, 64, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007592127585545211; 0.028698195171595282; 0.004066202825233309]], 0.04522849604631125, 
1564758555970, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012771175376378638; 0.05031938829539537; 0.006806480945287709]], 0.5253266888309011, 
1564758555971, 53, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009087053019250559; 0.024356341271002842; 0.006778990997142933]], 0.04478028997074429, 
1564758555997, 71, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005473807342982596; 0.029376235728227364; 0.004258592064944641]], 0.03281374089213324, 
1564758555998, 98, ESTIMATION, -,[[0.005473807342982596; 0.029376235728227364; 0.004258592064944641]], 0.03281374089213324, 
1564758557786, 1859, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758557803, 1889, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758625893, 59, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007668582515271923; 0.02866754564582433; 0.0041102550141978965]], 0.04593625812075996, 
1564758625897, 64, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012719458756902176; 0.049630996985878716; 0.006791094479269149]], 0.5088025403075085, 
1564758625911, 79, ESTIMATION, -,[[0.0058458054517678115; 0.029314925534652158; 0.003967969001429124]], 0.032909234242088345, 
1564758625924, 77, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00911679557384351; 0.024418405788713002; 0.006806702891747956]], 0.04577592781798718, 
1564758625926, 82, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.0058458054517678115; 0.029314925534652158; 0.003967969001429124]], 0.032909234242088345, 
1564758627800, 1939, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758627928, 2051, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758696024, 69, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012678382138981557; 0.049339374407444944; 0.006779595605528214]], 0.4991721186162768, 
1564758696032, 77, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077113556445974046; 0.02869079161884624; 0.00413886663108909]], 0.04673353916737305, 
1564758696034, 81, ESTIMATION, -,[[0.005227076388833929; 0.03003976734491124; 0.003863393885993788]], 0.033027016666164935, 
1564758696035, 74, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.005227076388833929; 0.03003976734491124; 0.003863393885993788]], 0.033027016666164935, 
1564758696047, 54, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009117717189966243; 0.02451493467366593; 0.006849845939244281]], 0.04708319114072765, 
1564758697780, 1803, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758697930, 1964, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758737754, 1812, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37bdd4b1 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564758765991, 28, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012624751165472643; 0.04899255511766414; 0.006766243248081421]], 0.4885611719677066, 
1564758766022, 53, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00512742181491031; 0.02984692883243689; 0.004168401109380199]], 0.03273402027415669, 
1564758766026, 72, ESTIMATION, -,[[0.00512742181491031; 0.02984692883243689; 0.004168401109380199]], 0.03273402027415669, 
1564758766038, 81, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.0077525920806960245; 0.02870469277038224; 0.004170407833045408]], 0.04732414019421001, 
1564758766069, 66, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009066024616868186; 0.024624505546669846; 0.006914694232348185]], 0.048041363503781194, 
1564758767967, 1969, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758768073, 2073, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758835132, 28, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012522316185629745; 0.047886763026626186; 0.006739733801579189]], 0.4610982256326302, 
1564758835154, 56, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007883453810103712; 0.028754507901119178; 0.004263654101767716]], 0.04979900153952746, 
1564758835168, 72, ESTIMATION, -,[[0.004329578918807693; 0.029516255880488187; 0.005566882678854619]], 0.03378490627474188, 
1564758835172, 65, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004329578918807693; 0.029516255880488187; 0.005566882678854619]], 0.03378490627474188, 
1564758835192, 35, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009076623502872546; 0.02479720082816051; 0.007014614065826637]], 0.050539198543221954, 
1564758837051, 1908, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758837210, 2080, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758905300, 59, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012458513114388082; 0.047369102878412055; 0.0067265229750110645]], 0.4479669278830794, 
1564758905308, 75, ESTIMATION, -,[[0.00456108162802733; 0.02943757731797212; 0.005440926884758308]], 0.03388131151059433, 
1564758905327, 93, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007940418606810716; 0.028782473220599753; 0.004305695213183256]], 0.05098739748460222, 
1564758905328, 80, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00456108162802733; 0.02943757731797212; 0.005440926884758308]], 0.03388131151059433, 
1564758905368, 93, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009127224852609925; 0.024919073324864444; 0.006999989677416272]], 0.0520544268222168, 
1564758907158, 1889, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758907245, 1966, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758975344, 75, ESTIMATION, -,[[0.004691175941301099; 0.029410289941726092; 0.005349997809918076]], 0.03387197128716573, 
1564758975356, 39, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009185696208258381; 0.025045004045543946; 0.006987593806755764]], 0.05373228276735264, 
1564758975362, 81, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012413432345421303; 0.046950085677924434; 0.006712858766419953]], 0.43685397314518215, 
1564758975369, 96, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.007997113083263887; 0.02882315990458286; 0.004340684576418498]], 0.05222349340027728, 
1564758975384, 99, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.004691175941301099; 0.029410289941726092; 0.005349997809918076]], 0.03387197128716573, 
1564758977152, 1835, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564758977332, 2037, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759045436, 79, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012373509718193062; 0.04644794081276851; 0.006698280962376743]], 0.42456665835843405, 
1564759045452, 86, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.006204230580158372; 0.02946513856265356; 0.0038598940061402576]], 0.03500163297862476, 
1564759045467, 112, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00807580449508308; 0.028895322794330422; 0.004384208267803486]], 0.05420212444332648, 
1564759045472, 118, ESTIMATION, -,[[0.006204230580158372; 0.02946513856265356; 0.0038598940061402576]], 0.03500163297862476, 
1564759045476, 61, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00924311941462844; 0.025182930687551317; 0.007008032069091773]], 0.05595726118810156, 
1564759047111, 1693, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759047333, 1918, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759048879, 1546, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37bdd4b1 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564759115411, 51, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012367416594518383; 0.04566362004213113; 0.006685473415158758]], 0.40862461555587326, 
1564759115424, 65, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008185377539688213; 0.02894174123947154; 0.004437030545585267]], 0.05635784098616418, 
1564759115428, 64, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.007359653006713785; 0.02963879108655458; 0.0026431992269902527]], 0.03645883047583561, 
1564759115437, 81, ESTIMATION, -,[[0.007359653006713785; 0.02963879108655458; 0.0026431992269902527]], 0.03645883047583561, 
1564759115455, 49, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009312588228459467; 0.025307502050936233; 0.0070246516786250475]], 0.05812191689898033, 
1564759117091, 1692, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759117153, 1745, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759185246, 68, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008255667899945831; 0.02895218247523624; 0.004480699510981218]], 0.05738164810573435, 
1564759185266, 75, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009414004382295008; 0.025405831276499456; 0.006954476369992388]], 0.059239104158911975, 
1564759185270, 90, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008060111983800994; 0.030001753712145956; 0.001709646362281292]], 0.03789184870868388, 
1564759186957, 1769, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759187102, 1898, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759255180, 53, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.008987128746949005; 0.029348689223560074; 0.0015762059584890943]], 0.03892329784557732, 
1564759255190, 64, ESTIMATION, -,[[0.008987128746949005; 0.029348689223560074; 0.0015762059584890943]], 0.03892329784557732, 
1564759255192, 61, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012228140624149493; 0.04444081765329621; 0.006652969196670255]], 0.3776199974083164, 
1564759255217, 78, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008341764141848848; 0.029114160184469415; 0.004550940760388764]], 0.06027822453289385, 
1564759255237, 78, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009678645161908512; 0.025582401538679096; 0.006877021655929271]], 0.0629643178747912, 
1564759257055, 1871, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759257203, 2038, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759325314, 86, ESTIMATION, -,[[0.009190173545126268; 0.02895536099991949; 0.0018090489715897565]], 0.03895472210327618, 
1564759325318, 40, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.009190173545126268; 0.02895536099991949; 0.0018090489715897565]], 0.03895472210327618, 
1564759325322, 77, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012201634277109519; 0.04418693344995531; 0.00665065836823924]], 0.3703490601695336, 
1564759325334, 102, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008389588072794323; 0.02915993438667493; 0.004585825775337222]], 0.06131230551061179, 
1564759325340, 93, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.00978487349521712; 0.025616336102513723; 0.006891010688190691]], 0.06443859637618707, 
1564759326957, 1691, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759327204, 1955, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759357074, 1857, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@37bdd4b1 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564759395285, 39, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012169985781501783; 0.04390141673351147; 0.006637539347295924]], 0.3624789081685334, 
1564759395288, 22, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00913253064377564; 0.028177195823235995; 0.0027324405289853703]], 0.03930504948439312, 
1564759395316, 57, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009905555187294739; 0.025651413379848866; 0.006867240536568517]], 0.0655923384724948, 
1564759395319, 85, ESTIMATION, -,[[0.00913253064377564; 0.028177195823235995; 0.0027324405289853703]], 0.03930504948439312, 
1564759395321, 71, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00843489331310679; 0.029191136557107106; 0.004613420375748778]], 0.06202843991635248, 
1564759396964, 1700, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759396996, 1731, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759441436, 106229, TRAINING, -,-,-,
1564759465116, 49, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.00916641259154278; 0.027304060965749558; 0.003684537420130436]], 0.04001089167016811, 
1564759465118, 70, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.01213733718717695; 0.043565626634349194; 0.006635953663725765]], 0.35409098035043224, 
1564759465122, 75, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008492994147241001; 0.029222456050527684; 0.0046556068098205896]], 0.06309862935971947, 
1564759465139, 67, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.009989881958563587; 0.025707558122226932; 0.006889502849052338]], 0.06713074848268077, 
1564759465140, 96, ESTIMATION, -,[[0.00916641259154278; 0.027304060965749558; 0.003684537420130436]], 0.04001089167016811, 
1564759466684, 1601, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759466919, 1860, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759535987, 42, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012116411083160267; 0.04324678476890236; 0.006626113656375283]], 0.3462437525290283, 
1564759536006, 63, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.00853916741522048; 0.029204525029860633; 0.004681444727346514]], 0.06325437506085908, 
1564759536036, 94, ESTIMATION, -,[[0.010937171403682599; 0.025774885212370254; 0.003711556708664585]], 0.042913209221198484, 
1564759536047, 85, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.010937171403682599; 0.025774885212370254; 0.003711556708664585]], 0.042913209221198484, 
1564759536055, 44, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010014229293181128; 0.025695183345312102; 0.006954097264117804]], 0.06755404356909521, 
1564759537800, 1815, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759537941, 1955, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759606047, 63, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012084007850548998; 0.04282370559904774; 0.0066152516528239225]], 0.3366881727805665, 
1564759606064, 86, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008610905219506408; 0.029262585135608074; 0.004723058063353016]], 0.0649190933536612, 
1564759606086, 91, EVALUATION, tools.descartes.librede.approach.UtilizationRegressionApproach, [[0.012089190935328231; 0.024913551032001036; 0.0036529346738042446]], 0.04550946494984296, 
1564759606093, 117, ESTIMATION, -,[[0.012089190935328231; 0.024913551032001036; 0.0036529346738042446]], 0.04550946494984296, 
1564759606113, 70, EVALUATION, tools.descartes.librede.approach.WangKalmanFilterApproach, [[0.010101165764391247; 0.025626815488006993; 0.007094380415392215]], 0.06908403798558707, 
1564759607782, 1775, EVALUATION, tools.descartes.librede.approach.ResponseTimeRegressionApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759607902, 1863, EVALUATION, tools.descartes.librede.approach.KumarKalmanFilterApproach, Error when running evaluation estimation., Error when running evaluation estimation., 
1564759668056, 2137, RECOMMENDATION, tools.descartes.librede.configuration.impl.EstimationApproachConfigurationImpl@473a66a0 (type: tools.descartes.librede.approach.UtilizationRegressionApproach), -,-,
1564759675990, 24, EVALUATION, tools.descartes.librede.approach.ResponseTimeApproximationApproach, [[0.012027681275570799; 0.04176756996843213; 0.0066022145142358955]], 0.3151953992656809, 
1564759676010, 79, ESTIMATION, -,[[0.011773043558040854; 0.025222254926533308; 0.0038875701496896183]], 0.04693951496100878, 
1564759676011, 76, EVALUATION, tools.descartes.librede.approach.ServiceDemandLawApproach, [[0.008773645656950489; 0.029378496080463393; 0.004825692970046149]], 0.06876969277713844, 
